2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1290.49, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $165.82, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $233.28, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $695.04, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $73.22, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4110.01, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for NVDA — need $1851.65, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2032.48, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1288.09, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $164.96, have $16.78
2026-05-11T18:39:24Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $233.03, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $699.70, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $73.42, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4136.83, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2004.00, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1295.39, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $234.36, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $302.66, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $778.23, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4147.94, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2024.82, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1298.45, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $166.92, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $768.87, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4156.30, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2026.77, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1391.59, have $16.78
2026-05-11T18:39:25Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $164.41, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $764.76, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4143.44, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2023.72, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1383.33, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $163.25, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $300.55, have $16.78
2026-05-11T18:39:26Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $758.96, have $16.78
2026-05-11T18:39:29Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1337.94, have $16.78
2026-05-11T18:39:31Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $710.71, have $16.78
2026-05-11T18:40:13Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $77.13, have $16.78
2026-05-11T18:40:15Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $76.88, have $16.78
2026-05-11T18:40:16Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1423.82, have $16.78
2026-05-11T18:40:17Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1426.42, have $16.78
2026-05-11T18:40:32Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $226.43, have $16.78
2026-05-11T18:40:32Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $225.58, have $16.78
2026-05-11T18:40:33Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $226.23, have $16.78
2026-05-11T18:40:33Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $225.83, have $16.78
2026-05-11T18:40:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1379.13, have $16.78
2026-05-11T18:40:50Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $259.36, have $16.78
2026-05-11T18:40:50Z | WARNING  | portfolio.tracker | execute: BUY skipped for NVDA — need $2020.92, have $16.78
2026-05-11T18:40:51Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $78.68, have $16.78
2026-05-11T18:40:51Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $290.44, have $16.78
2026-05-11T18:40:51Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $270.37, have $16.78
2026-05-11T18:40:59Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1923.37, have $16.78
2026-05-11T18:41:03Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOFI — need $159.01, have $16.78
2026-05-11T18:41:03Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOFI — need $159.31, have $16.78
2026-05-11T18:41:03Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOFI — need $159.16, have $16.78
2026-05-11T18:41:05Z | INFO     | apscheduler.scheduler | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-05-11T18:41:05Z | INFO     | apscheduler.scheduler | Added job "TradingScheduler._conditional_cycle" to job store "default"
2026-05-11T18:41:05Z | INFO     | apscheduler.scheduler | Scheduler started
2026-05-11T18:41:05Z | INFO     | engine.scheduler | scheduler.start: firing every 60 min during market hours
2026-05-11T18:41:05Z | INFO     | __main__ | main: scheduler started
2026-05-13T22:30:12Z | INFO     | __main__ | main: trading bot starting up
2026-05-13T22:30:12Z | INFO     | __main__ | main: training window 2024-09-20 -> 2026-02-12 | backtest window 2026-02-12 -> 2026-05-13
2026-05-13T22:30:12Z | INFO     | __main__ | main: --retrain flag set — forcing cold start
2026-05-13T22:30:12Z | INFO     | model.q_learner | q_learner.reset: Q-table re-initialised
2026-05-13T22:30:12Z | INFO     | engine.trading_engine | retrain: deleted old Q-table at logs/qtable.pkl
2026-05-13T22:31:35Z | INFO     | model.q_learner | q_learner.save: Q-table saved to logs/qtable.pkl
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1637.04, have $1513.72
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $161.19, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $238.79, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $294.59, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $734.03, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $195.09, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSTR — need $1253.55, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1354.95, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $239.14, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $297.45, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $744.94, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for IONQ — need $333.98, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1631.33, have $158.86
2026-05-13T22:31:45Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1350.50, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $237.95, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $753.17, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4142.64, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1627.03, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1345.94, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $239.39, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $313.36, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4141.59, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1640.44, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for PLTR — need $1345.84, have $158.86
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $239.34, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $313.71, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $156.71, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $190.94, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4101.85, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2009.81, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1650.05, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $152.30, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $238.29, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $313.11, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $296.90, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $155.62, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for MARA — need $77.68, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $750.05, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for TSLA — need $4101.85, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2026.77, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1636.18, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $152.40, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for GME — need $237.84, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $314.81, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $299.35, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $157.52, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $740.24, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $753.85, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for AMD — need $2022.62, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $152.50, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $301.40, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $158.56, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $750.55, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SOUN — need $76.88, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for SNAP — need $49.30, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for NVDA — need $1880.78, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $306.81, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for NVDA — need $1880.03, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $151.90, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $304.00, have $6.96
2026-05-13T22:31:46Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $168.47, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $768.32, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for NVDA — need $1889.84, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for COIN — need $1722.92, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $151.50, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $323.27, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $298.30, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $765.16, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RKLB — need $751.65, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $150.80, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $293.89, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $157.76, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $760.06, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for IONQ — need $316.07, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $188.74, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIVN — need $150.60, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for UPST — need $292.39, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for RIOT — need $155.96, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for HOOD — need $757.76, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for IONQ — need $316.23, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for WOLF — need $189.69, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $321.42, have $6.96
2026-05-13T22:31:47Z | WARNING  | portfolio.tracker | execute: BUY skipped for SMCI — need $320.82, have $6.96
